table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13315839
trips,trip_headsign,el,Δένεια,13315840
trips,trip_headsign,el,Κοκκινοτριμιθιά,13315841
trips,trip_headsign,el,Πλατεία Σολωμού,13315842
trips,trip_headsign,el,Σταθμός Ταμασού,13315843
trips,trip_headsign,el,Παν. Κύπρου,13315844
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315845
trips,trip_headsign,el,Ισοκράτους,13315846
trips,trip_headsign,el,Πλατεία Σολωμού,13315847
trips,trip_headsign,el,Ισοκράτους,13315848
trips,trip_headsign,el,Τηλεπικοινωνιων,13315849
trips,trip_headsign,el,Πλατεία Σολωμού,13315850
trips,trip_headsign,el,Τηλεπικοινωνιων,13315851
trips,trip_headsign,el,Πλατεία Σολωμού,13315852
trips,trip_headsign,el,Τηλεπικοινωνιων,13315853
trips,trip_headsign,el,Πλατεία Σολωμού,13315854
trips,trip_headsign,el,Τηλεπικοινωνιων,13315855
trips,trip_headsign,el,Πλατεία Σολωμού,13315856
trips,trip_headsign,el,Τηλεπικοινωνιων,13315857
trips,trip_headsign,el,ΣΟΠΑΖ,13315858
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315859
trips,trip_headsign,el,Αλ. Παναγούλη,13315860
trips,trip_headsign,el,Πλατεία Σολωμού,13315861
trips,trip_headsign,el,Αλ. Παναγούλη,13315862
trips,trip_headsign,el,ΣΟΠΑΖ,13315863
trips,trip_headsign,el,Πλατεια Σολωμου,13315864
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13315865
trips,trip_headsign,el,Στρόβολος,13315866
trips,trip_headsign,el, Τσέρι/Στροβόλου,13315867
trips,trip_headsign,el,Καλό Χωριό,13315868
trips,trip_headsign,el, Σταθμός Ταμασού,13315869
trips,trip_headsign,el,Σιά,13315870
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315871
trips,trip_headsign,el,Ανάγεια - Εργάτες,13315872
trips,trip_headsign,el,Εργάτες - Ανάγεια,13315873
trips,trip_headsign,el,Ανάγεια - Εργάτες,13315874
trips,trip_headsign,el,Εργάτες - Ανάγεια,13315875
trips,trip_headsign,el,Ανάγεια - Εργάτες,13315876
trips,trip_headsign,el,Εργάτες - Ανάγεια,13315877
trips,trip_headsign,el,Ανάγεια - Εργάτες,13315878
trips,trip_headsign,el,Εργάτες - Ανάγεια,13315879
trips,trip_headsign,el,Ανάγεια - Εργάτες,13315880
trips,trip_headsign,el,Εργάτες - Ανάγεια,13315881
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13315882
trips,trip_headsign,el,Πλατεία Σολωμού,13315883
trips,trip_headsign,el,Πλ. Σολωμού,13315884
trips,trip_headsign,el,Γερίου,13315885
trips,trip_headsign,el,Γενικό Νοσοκομείο,13315886
trips,trip_headsign,el,Πυργά,13315887
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315888
trips,trip_headsign,el,Πυργά,13315889
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315890
trips,trip_headsign,el,Πυργά,13315891
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315892
trips,trip_headsign,el,Αθηένου,13315893
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315894
trips,trip_headsign,el,Λυθροδόντας,13315895
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315896
trips,trip_headsign,el,Πλ. Σολωμού,13315897
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315898
trips,trip_headsign,el,Ανθούπολη,13315899
trips,trip_headsign,el,Μακαρίου Σταδίου,13315900
trips,trip_headsign,el,Πλατεία Σολωμού,13315901
trips,trip_headsign,el, Σταθμός Μακαρίου,13315902
trips,trip_headsign,el,Πλατεία Σολωμού,13315903
trips,trip_headsign,el,Ουρανού,13315904
trips,trip_headsign,el,Στροβόλου,13315905
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315906
trips,trip_headsign,el,Καλό Χωριό,13315907
trips,trip_headsign,el, Σταθμός Ταμασού,13315908
trips,trip_headsign,el,Σταθμός Μακαρίου,13315909
trips,trip_headsign,el,Παλαιχώρι,13315910
trips,trip_headsign,el,Σταθμός Ταμασού,13315911
trips,trip_headsign,el,Σταθμός Μακαρίου,13315912
trips,trip_headsign,el,Κακοπετριά,13315913
trips,trip_headsign,el,Σταθμός Μακαρίου,13315914
trips,trip_headsign,el,Κακοπετριά,13315915
trips,trip_headsign,el,Σταθμός Μακαρίου,13315916
trips,trip_headsign,el,Κακοπετριά,13315917
trips,trip_headsign,el,Πλ. Σολωμού,13315918
trips,trip_headsign,el,Σταθμός Μακαρίου,13315919
trips,trip_headsign,el,Πλ. Σολωμού,13315920
trips,trip_headsign,el,Σταθμός Μακαρίου,13315921
trips,trip_headsign,el, Πλατεία Σολωμού,13315922
trips,trip_headsign,el,ΣΟΠΑΖ,13315923
trips,trip_headsign,el,Πλατεια Σολωμου,13315924
trips,trip_headsign,el,ΣΟΠΑΖ,13315925
trips,trip_headsign,el,Πλατεια Σολωμου,13315926
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13315927
trips,trip_headsign,el,Στρόβολος,13315928
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13315929
trips,trip_headsign,el,Πλ. Σολωμού,13315930
trips,trip_headsign,el,Γεν. Νοσοκομείου,13315931
trips,trip_headsign,el,Πλ. Σολωμού,13315932
trips,trip_headsign,el,Γεν. Νοσοκομείου,13315933
trips,trip_headsign,el,Πλ. Σολωμού,13315934
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315936
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315938
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315940
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315942
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315944
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315946
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315948
trips,trip_headsign,el,Πλ. Σολωμού,13315949
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315950
trips,trip_headsign,el,Πλ. Σολωμού,13315951
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315952
trips,trip_headsign,el,Κούρδαλι,13315953
trips,trip_headsign,el,Κακοπετριά,13315954
trips,trip_headsign,el,Κούρδαλι,13315955
trips,trip_headsign,el,Κακοπετριά,13315956
trips,trip_headsign,el,Παν. Κύπρου,13315957
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315958
trips,trip_headsign,el,Παν. Κύπρου,13315959
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315960
trips,trip_headsign,el,Γεν. Νοσοκομείου,13315961
trips,trip_headsign,el,Σταθμός Μακαρίου,13315962
trips,trip_headsign,el,Γεν. Νοσοκομείου,13315963
trips,trip_headsign,el,Λακατάμια ,13315964
trips,trip_headsign,el,Μακάριο Στάδιο  ,13315965
trips,trip_headsign,el, Τσέρι/Στροβόλου,13315966
trips,trip_headsign,el,Παν. Κύπρου,13315967
trips,trip_headsign,el,Βιομηχανική Γέρι,13315968
trips,trip_headsign,el,Παν. Κύπρου,13315969
trips,trip_headsign,el,Σταθμός Μακαρίου,13315970
trips,trip_headsign,el,Σταθμός Ταμασού,13315971
trips,trip_headsign,el,Σταθμός Μακαρίου,13315972
trips,trip_headsign,el,Σταθμός Ταμασού,13315973
trips,trip_headsign,el,Περιστερώνα,13315974
trips,trip_headsign,el,Ξυλιάτος,13315975
trips,trip_headsign,el,Περιστερώνα,13315976
trips,trip_headsign,el,Ξυλιάτος,13315977
trips,trip_headsign,el,Περιστερώνα,13315978
trips,trip_headsign,el,Ξυλιάτος,13315979
trips,trip_headsign,el,Πλ. Σολωμού,13315980
trips,trip_headsign,el,Σταθμός Μακαρίου,13315981
trips,trip_headsign,el,Πλ. Σολωμού,13315982
trips,trip_headsign,el,Σταθμός Μακαρίου,13315983
trips,trip_headsign,el,Πλατεία Σολωμού,13315984
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315985
trips,trip_headsign,el, Πλατεία Σολωμού,13315986
trips,trip_headsign,el,Σταθμός Μακαρίου ,13315987
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13315988
trips,trip_headsign,el,Παν. Κύπρου,13315989
trips,trip_headsign,el,Σταθμός Μακαρίου,13315990
trips,trip_headsign,el,Στροβόλου,13315991
trips,trip_headsign,el,Πλατεία Σολωμού,13315992
trips,trip_headsign,el,Πλατεία Σολωμού,13315993
trips,trip_headsign,el,Σταθμός Ταμασού,13315994
trips,trip_headsign,el,Πλ. Σολωμού,13315995
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315996
trips,trip_headsign,el,Πλ. Σολωμού,13315997
trips,trip_headsign,el,Σταθμός Αλάμπρας,13315998
trips,trip_headsign,el,Ισοκράτους,13315999
trips,trip_headsign,el,Παν. Κύπρου,13316000
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316001
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316002
trips,trip_headsign,el,Τηλεπικοινωνιων,13316003
trips,trip_headsign,el,Πλατεία Σολωμού,13316004
trips,trip_headsign,el,Τηλεπικοινωνιων,13316005
trips,trip_headsign,el,Πλατεία Σολωμού,13316006
trips,trip_headsign,el,Πυργά,13316007
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316008
trips,trip_headsign,el,Σιά,13316009
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316010
trips,trip_headsign,el,Σιά,13316011
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316012
trips,trip_headsign,el,Σιά,13316013
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316014
trips,trip_headsign,el,Αγία Άννα,13316015
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316016
trips,trip_headsign,el,Σταθμός Μακαρίου,13316017
trips,trip_headsign,el,Κακοπετριά,13316018
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316019
trips,trip_headsign,el,Πλατεία Σολωμού,13316020
trips,trip_headsign,el,Ανάγεια - Εργάτες,13316021
trips,trip_headsign,el,Εργάτες - Ανάγεια,13316022
trips,trip_headsign,el,Αθηένου,13316023
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316024
trips,trip_headsign,el,Λυθροδόντας,13316025
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316026
trips,trip_headsign,el,Τρόοδος,13316027
trips,trip_headsign,el,Κακοπετριά,13316028
trips,trip_headsign,el,Τρόοδος,13316029
trips,trip_headsign,el,Κακοπετριά,13316030
trips,trip_headsign,el,Αστρομερίτης,13316031
trips,trip_headsign,el,Σταθμός Μακαρίου,13316032
trips,trip_headsign,el,Λακατάμια ,13316033
trips,trip_headsign,el,Μακάριο Στάδιο  ,13316034
trips,trip_headsign,el,Λακατάμια ,13316035
trips,trip_headsign,el,Μακάριο Στάδιο  ,13316036
trips,trip_headsign,el,Παν. Κύπρου,13316037
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316038
trips,trip_headsign,el,Καπέδες,13316039
trips,trip_headsign,el,Καπέδες,13316040
trips,trip_headsign,el,Ποταμιά,13316041
trips,trip_headsign,el,Σταθμός Αλαμπρας,13316042
trips,trip_headsign,el,Ποταμιά,13316043
trips,trip_headsign,el,Σταθμός Αλαμπρας,13316044
trips,trip_headsign,el,Ανθούπολη,13316045
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316046
trips,trip_headsign,el,Cy Pedago-Mor Sch,13316047
trips,trip_headsign,el,Γεν.Νοσοκομειο,13316048
trips,trip_headsign,el,Αγρός,13316049
trips,trip_headsign,el,Σταθμός Ταμασού,13316050
trips,trip_headsign,el,Καμπί,13316051
trips,trip_headsign,el,Σταθμός Ταμασού,13316052
trips,trip_headsign,el,Αστρομερίτης,13316053
trips,trip_headsign,el,Νικητάρι,13316054
trips,trip_headsign,el,Αστρομερίτης,13316055
trips,trip_headsign,el,Νικητάρι,13316056
trips,trip_headsign,el,Αστρομερίτης,13316057
trips,trip_headsign,el,Νικητάρι,13316058
trips,trip_headsign,el,Αστρομερίτης,13316059
trips,trip_headsign,el,Νικητάρι,13316060
trips,trip_headsign,el,Αστρομερίτης,13316061
trips,trip_headsign,el,Νικητάρι,13316062
trips,trip_headsign,el,Σταθμός Μακαρίου,13316063
trips,trip_headsign,el,Σταθμός Μακαρίου,13316064
trips,trip_headsign,el,Σταθμός Ταμασού,13316065
trips,trip_headsign,el,Σταθμός Μακαρίου,13316066
trips,trip_headsign,el,Κακοπετριά,13316067
trips,trip_headsign,el,Σταθμός Μακαρίου,13316068
trips,trip_headsign,el,Κακοπετριά,13316069
trips,trip_headsign,el,Παλουριώτισσα,13316070
trips,trip_headsign,el,Παλουριώτισσα,13316071
trips,trip_headsign,el,Παλουριώτισσα,13316072
trips,trip_headsign,el,Παλουριώτισσα,13316073
trips,trip_headsign,el,Παλουριώτισσα,13316074
trips,trip_headsign,el,Παλουριώτισσα,13316075
trips,trip_headsign,el,Παλουριώτισσα,13316076
trips,trip_headsign,el,Παλουριώτισσα,13316077
trips,trip_headsign,el,Παλουριώτισσα,13316078
trips,trip_headsign,el,Παλουριώτισσα,13316079
trips,trip_headsign,el,Παλουριώτισσα,13316080
trips,trip_headsign,el,Παλουριώτισσα,13316081
trips,trip_headsign,el,Παλουριώτισσα,13316082
trips,trip_headsign,el,Παλουριώτισσα,13316083
trips,trip_headsign,el,Πλ. Σολωμού,13316084
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316085
trips,trip_headsign,el,Στρόβολος,13316086
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13316087
trips,trip_headsign,el,Πλατεία Σολωμού,13316088
trips,trip_headsign,el,Παν. Κύπρου,13316089
trips,trip_headsign,el,Σταθμός Μακαρίου,13316090
trips,trip_headsign,el,Γερίου,13316091
trips,trip_headsign,el,Γενικό Νοσοκομείο,13316092
trips,trip_headsign,el,Γερίου,13316093
trips,trip_headsign,el,Αγ. Ειρήνη,13316094
trips,trip_headsign,el,Αστρομερίτης,13316095
trips,trip_headsign,el,Αγ. Ειρήνη,13316096
trips,trip_headsign,el,Αστρομερίτης,13316097
trips,trip_headsign,el,Λαγουδερά,13316098
trips,trip_headsign,el,Περιστερώνα,13316099
trips,trip_headsign,el,Λαγουδερά,13316100
trips,trip_headsign,el,Περιστερώνα,13316101
trips,trip_headsign,el,Στροβόλου,13316102
trips,trip_headsign,el,Πλατεία Σολωμού,13316103
trips,trip_headsign,el,Ισοκράτους,13316104
trips,trip_headsign,el,Πλατεία Σολωμού,13316105
trips,trip_headsign,el,Σταθμός Μακαρίου,13316106
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316107
trips,trip_headsign,el,Σταθμός Μακαρίου,13316108
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316109
trips,trip_headsign,el,Σταθμός Μακαρίου,13316110
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316111
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316112
trips,trip_headsign,el,Παλαιχώρι,13316113
trips,trip_headsign,el,Σταθμός Ταμασού,13316114
trips,trip_headsign,el,ΣΟΠΑΖ,13316115
trips,trip_headsign,el,Ανθούπολη,13316116
trips,trip_headsign,el,Πανεπ. Κύπρου,13316117
trips,trip_headsign,el,Ανθούπολη,13316118
trips,trip_headsign,el,Πανεπ. Κύπρου,13316119
trips,trip_headsign,el,Ανθούπολη,13316120
trips,trip_headsign,el,Πανεπ. Κύπρου,13316121
trips,trip_headsign,el,Ανθούπολη,13316122
trips,trip_headsign,el,Πανεπ. Κύπρου,13316123
trips,trip_headsign,el,Ανθούπολη,13316124
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316125
trips,trip_headsign,el,Πέρα Ορεινής ,13316126
trips,trip_headsign,el,Δευτερά,13316127
trips,trip_headsign,el,Αληθινού,13316128
trips,trip_headsign,el,Σταθμός Ταμασού,13316129
trips,trip_headsign,el,Σταθμός Μακαρίου,13316130
trips,trip_headsign,el,Κακοπετριά,13316131
trips,trip_headsign,el,Σταθμός Μακαρίου,13316132
trips,trip_headsign,el,Κακοπετριά,13316133
trips,trip_headsign,el,Σταθμός Μακαρίου,13316134
trips,trip_headsign,el,Κακοπετριά,13316135
trips,trip_headsign,el, Πλατεία Σολωμού,13316136
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316137
trips,trip_headsign,el,Πλ. Σολωμού,13316138
trips,trip_headsign,el,ΣΟΠΑΖ,13316139
trips,trip_headsign,el,Πλατεια Σολωμου,13316140
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316142
trips,trip_headsign,el,Αθηένου,13316143
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316144
trips,trip_headsign,el,Ευρύχου,13316145
trips,trip_headsign,el,Γαλάτα,13316146
trips,trip_headsign,el,Ευρύχου,13316147
trips,trip_headsign,el,Γαλάτα,13316148
trips,trip_headsign,el,Ευρύχου,13316149
trips,trip_headsign,el,Γαλάτα,13316150
trips,trip_headsign,el,Ευρύχου,13316151
trips,trip_headsign,el,Γαλάτα,13316152
trips,trip_headsign,el,Ευρύχου,13316153
trips,trip_headsign,el,Γαλάτα,13316154
trips,trip_headsign,el,Αστρομερίτης,13316155
trips,trip_headsign,el,Σταθμός Μακαρίου,13316156
trips,trip_headsign,el,Αστρομερίτης,13316157
trips,trip_headsign,el,Σταθμός Μακαρίου,13316158
trips,trip_headsign,el,Πλατεία Σολωμού,13316159
trips,trip_headsign,el,Ισοκράτους,13316160
trips,trip_headsign,el,Πλατεία Σολωμού,13316161
trips,trip_headsign,el,Ισοκράτους,13316162
trips,trip_headsign,el,Στρόβολος,13316163
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316164
trips,trip_headsign,el,Στρόβολος,13316165
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316166
trips,trip_headsign,el,Στρόβολος,13316167
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316168
trips,trip_headsign,el,Παν. Κύπρου,13316169
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316170
trips,trip_headsign,el,Παν. Κύπρου,13316171
trips,trip_headsign,el, Τσέρι/Στροβόλου,13316172
trips,trip_headsign,el,Πυργά,13316173
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316174
trips,trip_headsign,el,Πυργά,13316175
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316176
trips,trip_headsign,el,Ποταμιά,13316177
trips,trip_headsign,el,Σταθμός Αλαμπρας,13316178
trips,trip_headsign,el,Ποταμιά,13316179
trips,trip_headsign,el,Σταθμός Αλαμπρας,13316180
trips,trip_headsign,el,Μάμμαρι,13316181
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316182
trips,trip_headsign,el,Μάμμαρι,13316183
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316184
trips,trip_headsign,el,Μάμμαρι,13316185
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316186
trips,trip_headsign,el,Μάμμαρι,13316187
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316188
trips,trip_headsign,el,Κακοπετριά,13316189
trips,trip_headsign,el,Χανδριά,13316190
trips,trip_headsign,el,Κακοπετριά,13316191
trips,trip_headsign,el,Χανδριά,13316192
trips,trip_headsign,el,Κακοπετριά,13316193
trips,trip_headsign,el,Χανδριά,13316194
trips,trip_headsign,el,Κακοπετριά,13316195
trips,trip_headsign,el,Χανδριά,13316196
trips,trip_headsign,el,Κακοπετριά,13316197
trips,trip_headsign,el,Χανδριά,13316198
trips,trip_headsign,el,Σταθμός Μακαρίου,13316199
trips,trip_headsign,el,Κακοπετριά,13316200
trips,trip_headsign,el,Σταθμός Μακαρίου,13316201
trips,trip_headsign,el,Κακοπετριά,13316202
trips,trip_headsign,el,Πλατεία Σολωμού,13316203
trips,trip_headsign,el,Πλατεία Σολωμού,13316204
trips,trip_headsign,el,Πλ. Σολωμού,13316205
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316206
trips,trip_headsign,el,Πλ. Σολωμού,13316207
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13316208
trips,trip_headsign,el,Ανθούπολη,13316209
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316210
trips,trip_headsign,el,Ανθούπολη,13316211
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316212
trips,trip_headsign,el,Ανθούπολη,13316213
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316214
trips,trip_headsign,el,Ανθούπολη,13316215
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316216
trips,trip_headsign,el,Ανθούπολη,13316217
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316218
trips,trip_headsign,el,Ανθούπολη,13316219
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316220
trips,trip_headsign,el,Ανθούπολη,13316221
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316222
trips,trip_headsign,el,Συν Παλιομετόχου,13316223
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316224
trips,trip_headsign,el,Συν Παλιομετόχου,13316225
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316226
trips,trip_headsign,el,Συν Παλιομετόχου,13316227
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316228
trips,trip_headsign,el,Συν Παλιομετόχου,13316229
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316230
trips,trip_headsign,el,Συν Παλιομετόχου,13316231
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316232
trips,trip_headsign,el,Συν Παλιομετόχου,13316233
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316234
trips,trip_headsign,el,Συν Παλιομετόχου,13316235
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316236
trips,trip_headsign,el,Στροβόλου,13316237
trips,trip_headsign,el,Δευτερά,13316238
trips,trip_headsign,el,Παν. Κύπρου,13316239
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316240
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316241
trips,trip_headsign,el,Σταθμός Στρόβολος,13316242
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316243
trips,trip_headsign,el,Σταθμός Στρόβολος,13316244
trips,trip_headsign,el,Ανθούπολη,13316245
trips,trip_headsign,el,Παν. Κύπρου,13316246
trips,trip_headsign,el,Γέρι,13316247
trips,trip_headsign,el,Παν. Κύπρου,13316248
trips,trip_headsign,el,Μιτσερό,13316249
trips,trip_headsign,el,Σταθμός Ταμασού,13316250
trips,trip_headsign,el,Μιτσερό,13316251
trips,trip_headsign,el,Σταθμός Ταμασού,13316252
trips,trip_headsign,el,Καλό Χωριό,13316253
trips,trip_headsign,el, Σταθμός Ταμασού,13316254
trips,trip_headsign,el,Αγία Άννα,13316255
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316256
trips,trip_headsign,el,Αγία Άννα,13316257
trips,trip_headsign,el,Σταθμός Αλάμπρας,13316258
trips,trip_headsign,el,Φτερικούδι,13316259
trips,trip_headsign,el,Σταθμός Ταμασού,13316260
trips,trip_headsign,el,Σταθμός Μακαρίου,13316261
trips,trip_headsign,el,Κακοπετριά,13316262
trips,trip_headsign,el,Πλ. Σολωμού,13316263
trips,trip_headsign,el,Σταθμός Μακαρίου,13316264
trips,trip_headsign,el,Πλ. Σολωμού,13316265
trips,trip_headsign,el, Πλατεία Σολωμού,13316266
trips,trip_headsign,el,ΣΟΠΑΖ,13316267
trips,trip_headsign,el,Πλατεια Σολωμου,13316268
trips,trip_headsign,el,ΣΟΠΑΖ,13316269
trips,trip_headsign,el,Πλατεια Σολωμου,13316270
trips,trip_headsign,el,Αλ. Παναγούλη,13316271
trips,trip_headsign,el,Πλατεία Σολωμού,13316272
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316273
trips,trip_headsign,el,Πλατεία Σολωμού,13316274
trips,trip_headsign,el,Πλατεία Σολωμού,13316275
trips,trip_headsign,el,Πλατεία Σολωμού,13316276
trips,trip_headsign,el,Πλατεία Σολωμού,13316277
trips,trip_headsign,el,Πλατεία Σολωμού,13316278
trips,trip_headsign,el,Πλατεία Σολωμού,13316279
trips,trip_headsign,el,Πλατεία Σολωμού,13316280
trips,trip_headsign,el,Πλατεία Σολωμού,13316281
trips,trip_headsign,el,Πλατεία Σολωμού,13316282
trips,trip_headsign,el,Σταθμός Ταμασού,13316283
trips,trip_headsign,el,Πλατεία Σολωμού,13316284
trips,trip_headsign,el,Σταθμός Ταμασού,13316285
trips,trip_headsign,el,Πλατεία Σολωμού,13316286
trips,trip_headsign,el,Σταθμός Ταμασού,13316287
trips,trip_headsign,el,Αστρομερίτης,13316288
trips,trip_headsign,el,Σταθμός Μακαρίου,13316289
trips,trip_headsign,el,Λακατάμια ,13316290
trips,trip_headsign,el,Μακάριο Στάδιο  ,13316291
trips,trip_headsign,el,Παν. Κύπρου,13316292
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316293
trips,trip_headsign,el,Μακαρίου Σταδίου,13316294
trips,trip_headsign,el,Ανθούπολη,13316295
trips,trip_headsign,el,Μακαρίου Σταδίου,13316296
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316297
trips,trip_headsign,el,Σταθμός Μακαρίου,13316298
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316299
trips,trip_headsign,el,Σταθμός Μακαρίου,13316300
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316301
trips,trip_headsign,el,Σταθμός Μακαρίου,13316302
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316303
trips,trip_headsign,el,Σταθμός Μακαρίου,13316304
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316305
trips,trip_headsign,el,Σταθμός Μακαρίου,13316306
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316307
trips,trip_headsign,el,Σταθμός Μακαρίου,13316308
trips,trip_headsign,el,Γεν. Νοσοκομείου,13316309
trips,trip_headsign,el,Σταθμός Μακαρίου,13316310
trips,trip_headsign,el, Σταθμός Μακαρίου,13316311
trips,trip_headsign,el,Στροβόλου,13316312
trips,trip_headsign,el,Στροβόλου,13316313
trips,trip_headsign,el,Ουρανού,13316314
trips,trip_headsign,el,Στροβόλου,13316315
trips,trip_headsign,el,Ουρανού,13316316
trips,trip_headsign,el,Βιομηχανική Γέρι,13316317
trips,trip_headsign,el,Πλατεία Σολωμού,13316318
trips,trip_headsign,el, Τσέρι/Στροβόλου,13316319
trips,trip_headsign,el,Στρόβολος,13316320
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13316321
trips,trip_headsign,el,Στρόβολος,13316322
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13316323
trips,trip_headsign,el,Δένεια,13316324
trips,trip_headsign,el,Δένεια,13316325
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316326
trips,trip_headsign,el,Δένεια,13316327
trips,trip_headsign,el,Κοκκινοτριμιθιά,13316328
trips,trip_headsign,el,Λακατάμια,13316329
trips,trip_headsign,el,Λακατάμια,13316330
trips,trip_headsign,el,Λακατάμια,13316331
trips,trip_headsign,el,Cy Pedago-Mor Sch,13316332
trips,trip_headsign,el,Γεν.Νοσοκομειο,13316333
trips,trip_headsign,el,Καπέδες,13316334
trips,trip_headsign,el,Καμπί,13316335
trips,trip_headsign,el,Σταθμός Ταμασού,13316336
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316337
trips,trip_headsign,el,Παν. Κύπρου,13316338
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316339
trips,trip_headsign,el,Παν. Κύπρου,13316340
trips,trip_headsign,el,Σταθμός Μακαρίου ,13316341
trips,trip_headsign,el,Σταθμός Μακαρίου,13316342
trips,trip_headsign,el,Πλ. Σολωμού,13316343
trips,trip_headsign,el,Σταθμός Μακαρίου,13316344
trips,trip_headsign,el,Σταθμός Ταμασού,13316345
