table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Σταθμός Λάρνακας,13279364
trips,trip_headsign,el,Τρούλλοι,13279365
trips,trip_headsign,el,Σταθμός Λάρνακας,13279366
trips,trip_headsign,el,Αραδίππου,13279367
trips,trip_headsign,el,Σταθμός Λάρνακας,13279368
trips,trip_headsign,el,Αραδίππου,13279369
trips,trip_headsign,el,Σταθμός Λάρνακας,13279370
trips,trip_headsign,el,Αραδίππου,13279371
trips,trip_headsign,el,Σταθμός Λάρνακας,13279372
trips,trip_headsign,el,Αραδίππου,13279373
trips,trip_headsign,el,Σταθμός Λάρνακας,13279374
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279375
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279376
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279377
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279378
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279379
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279380
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279381
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279382
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279383
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279384
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279385
trips,trip_headsign,el,Λιβάδια,13279386
trips,trip_headsign,el,ΠΥΛΑ,13279387
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279388
trips,trip_headsign,el,ΠΥΛΑ,13279389
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279390
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279391
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279392
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13279393
trips,trip_headsign,el,Σταθμός Λάρνακας,13279394
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13279395
trips,trip_headsign,el,Σταθμός Λάρνακας,13279396
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279397
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279398
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279399
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279400
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279401
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279402
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279403
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279404
trips,trip_headsign,el, Σταθμός Λάρνακας,13279405
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279406
trips,trip_headsign,el, Σταθμός Λάρνακας,13279407
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279408
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279409
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279410
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279411
trips,trip_headsign,el,ΦΑΡΟΣ,13279412
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279413
trips,trip_headsign,el,ΦΑΡΟΣ,13279414
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279415
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279416
trips,trip_headsign,el,Σταθμός Λάρνακας,13279417
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279418
trips,trip_headsign,el,Σταθμός Λάρνακας,13279419
trips,trip_headsign,el,Τρούλλοι,13279420
trips,trip_headsign,el,Σταθμός Λάρνακας,13279421
trips,trip_headsign,el,Λιβάδια,13279422
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279423
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279424
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279425
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279426
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279427
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13279428
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279429
trips,trip_headsign,el,ΚΑΛΑΒΑΣΟΣ,13279430
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279431
trips,trip_headsign,el,ΟΔΟΥ,13279432
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279433
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279434
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279435
trips,trip_headsign,el, Σταθμός Λάρνακας,13279436
trips,trip_headsign,el,ΠΥΛΑ,13279437
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279438
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279439
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13279440
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279441
trips,trip_headsign,el,ΚΟΡΝΟΣ,13279442
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279443
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13279444
trips,trip_headsign,el,Λιβάδια,13279445
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ ,13279446
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279447
trips,trip_headsign,el,Αραδίππου,13279448
trips,trip_headsign,el,Σταθμός Λάρνακας,13279449
trips,trip_headsign,el,Αραδίππου,13279450
trips,trip_headsign,el,Σταθμός Λάρνακας,13279451
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279452
trips,trip_headsign,el,ΒΑΣΙΛΙΚΟ,13279453
trips,trip_headsign,el,ΠΥΛΑ,13279454
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279455
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279456
trips,trip_headsign,el, Σταθμός Λάρνακας,13279457
trips,trip_headsign,el,ΠΥΛΑ,13279458
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279459
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279460
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279461
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279462
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279463
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279464
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279465
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279466
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279467
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279468
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279469
trips,trip_headsign,el,Σταθμός Λάρνακας,13279470
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13279471
trips,trip_headsign,el,Σταθμός Λάρνακας,13279472
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13279473
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279474
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13279475
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279476
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279477
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279478
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279479
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279480
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279481
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279482
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279483
trips,trip_headsign,el,Αραδίππου,13279484
trips,trip_headsign,el,Σταθμός Λάρνακας,13279485
trips,trip_headsign,el,Αραδίππου,13279486
trips,trip_headsign,el,Σταθμός Λάρνακας,13279487
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279488
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279489
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279490
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279491
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279492
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279493
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279494
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279495
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279496
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279497
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279498
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279499
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279500
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279501
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279502
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279503
trips,trip_headsign,el,ΠΥΛΑ,13279504
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279505
trips,trip_headsign,el,ΠΥΛΑ,13279506
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279507
trips,trip_headsign,el,ΠΥΛΑ,13279508
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279509
trips,trip_headsign,el,ΠΥΛΑ,13279510
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279511
trips,trip_headsign,el,ΠΥΛΑ,13279512
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279513
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13279514
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279515
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279516
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279517
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279518
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279519
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279520
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279521
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279522
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279523
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279524
trips,trip_headsign,el,Τρούλλοι,13279525
trips,trip_headsign,el,Σταθμός Λάρνακας,13279526
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279527
trips,trip_headsign,el, Σταθμός Λάρνακας,13279528
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279529
trips,trip_headsign,el, Σταθμός Λάρνακας,13279530
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279531
trips,trip_headsign,el, Σταθμός Λάρνακας,13279532
trips,trip_headsign,el,Λιβάδια,13279533
trips,trip_headsign,el,Λιβάδια,13279534
trips,trip_headsign,el,Λιβάδια,13279535
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279536
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279537
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279538
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279539
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279540
trips,trip_headsign,el,ΜΑΡΙ,13279541
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279542
trips,trip_headsign,el,ΜΑΡΙ,13279543
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279544
trips,trip_headsign,el,ΜΑΡΙ,13279545
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279546
trips,trip_headsign,el,ΜΑΡΩΝΙ,13279547
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279548
trips,trip_headsign,el,ΜΑΡΩΝΙ,13279549
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279550
trips,trip_headsign,el,ΜΑΡΩΝΙ,13279551
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279552
trips,trip_headsign,el,ΟΔΟΥ,13279553
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279554
trips,trip_headsign,el,ΟΔΟΥ,13279555
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279556
trips,trip_headsign,el,ΟΔΟΥ,13279557
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279558
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279559
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279560
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279561
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279562
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279563
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279564
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279565
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279566
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279567
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279568
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279569
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279570
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279571
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279572
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279573
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13279574
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279575
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13279576
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279577
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13279578
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279579
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279580
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279581
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279582
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279583
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279584
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279585
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13279586
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279587
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13279588
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279589
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13279590
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279591
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13279592
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279593
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13279594
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279595
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13279596
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279597
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,13279598
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279599
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,13279600
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279601
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,13279602
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279603
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,13279604
trips,trip_headsign,el,Σταθμός Λάρνακας,13279605
trips,trip_headsign,el,Σταθμός Κοφίνου,13279606
trips,trip_headsign,el,Σταθμός Λάρνακας,13279607
trips,trip_headsign,el,Σταθμός Κοφίνου,13279608
trips,trip_headsign,el,Σταθμός Λάρνακας,13279609
trips,trip_headsign,el,Σταθμός Κοφίνου,13279610
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279611
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13279612
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279613
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13279614
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279615
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13279616
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13279617
trips,trip_headsign,el,Σταθμός Λάρνακας,13279618
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13279619
trips,trip_headsign,el,Σταθμός Λάρνακας,13279620
trips,trip_headsign,el,ΦΑΡΟΣ,13279621
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13279622
trips,trip_headsign,el,ΦΑΡΟΣ,13279623
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13279624
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13279625
trips,trip_headsign,el,Σταθμός Λάρνακας,13279626
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279627
trips,trip_headsign,el,Σταθμός Λάρνακας,13279628
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279629
trips,trip_headsign,el,Σταθμός Λάρνακας,13279630
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13279631
trips,trip_headsign,el,Σταθμός Λάρνακας,13279632
trips,trip_headsign,el,Αραδίππου,13279633
trips,trip_headsign,el,Σταθμός Λάρνακας,13279634
trips,trip_headsign,el,Αραδίππου,13279635
trips,trip_headsign,el,Σταθμός Λάρνακας,13279636
trips,trip_headsign,el,Αραδίππου,13279637
trips,trip_headsign,el,Σταθμός Λάρνακας,13279638
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279639
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279640
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279641
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279642
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279643
trips,trip_headsign,el,ΖΥΓΙ,13279644
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279645
trips,trip_headsign,el,ΖΥΓΙ,13279646
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279647
trips,trip_headsign,el,ΖΥΓΙ,13279648
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279649
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,13279650
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279651
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,13279652
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279653
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279654
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279655
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279656
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279657
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279658
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13279659
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13279660
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13279661
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13279662
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279663
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13279664
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279665
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,13279666
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279667
trips,trip_headsign,el,Τρούλλοι,13279668
trips,trip_headsign,el,Σταθμός Λάρνακας,13279669
trips,trip_headsign,el,Τρούλλοι,13279670
trips,trip_headsign,el,Σταθμός Λάρνακας,13279671
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279672
trips,trip_headsign,el, Σταθμός Λάρνακας,13279673
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13279674
trips,trip_headsign,el, Σταθμός Λάρνακας,13279675
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279676
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279677
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13279678
trips,trip_headsign,el,Σταθμός Λάρνακας,13279679
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279680
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13279681
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,13279682
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13279683
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279684
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279685
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279686
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279687
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13279688
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279689
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13279690
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279691
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13279692
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279693
trips,trip_headsign,el,ΦΑΡΟΣ,13279694
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13279695
trips,trip_headsign,el,Αραδίππου,13279696
trips,trip_headsign,el,Σταθμός Λάρνακας,13279697
trips,trip_headsign,el,Αραδίππου,13279698
trips,trip_headsign,el,Σταθμός Λάρνακας,13279699
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279700
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279701
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13279702
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279703
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13279704
trips,trip_headsign,el,Σταθμός Λάρνακας,13279705
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13279706
trips,trip_headsign,el, Σταθμός Λάρνακας,13279707
trips,trip_headsign,el,Λιβάδια,13279708
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13279709
trips,trip_headsign,el,Σταθμός Λάρνακας,13279710
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13279711
trips,trip_headsign,el,Σταθμός Λάρνακας,13279712
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13279713
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279714
trips,trip_headsign,el,Αραδίππου,13279715
trips,trip_headsign,el,Σταθμός Λάρνακας,13279716
trips,trip_headsign,el,Αραδίππου,13279717
trips,trip_headsign,el,Σταθμός Λάρνακας,13279718
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13279719
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279720
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13279721
trips,trip_headsign,el,ΦΑΡΟΣ,13279722
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13279723
trips,trip_headsign,el,Τρούλλοι,13279724
trips,trip_headsign,el,Σταθμός Λάρνακας,13279725
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13279726
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13279727
