table_name,field_name,language,translation,record_id
trips,trip_headsign,el,PARKLANE ΗOTEL,13306907
trips,trip_headsign,el,PARKLANE ΗOTEL,13306909
trips,trip_headsign,el,PARKLANE ΗOTEL,13306911
trips,trip_headsign,el,PARKLANE ΗOTEL,13306913
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13306915
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13306916
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13306917
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13306918
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13306919
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13306920
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13306921
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13306922
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306923
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,13306924
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306925
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,13306926
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306927
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,13306928
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306929
trips,trip_headsign,el,ΝΕΟ ΝΟΣΟΚΟΜΕΙΟ,13306930
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306931
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13306932
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306933
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13306934
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306935
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13306936
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306937
trips,trip_headsign,el,ΆΓΙΟΣ ΑΘΑΝΑΣΙΟΣ,13306938
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306939
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13306940
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306941
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13306942
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306943
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13306944
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306945
trips,trip_headsign,el,ΤΜΗΜΑ ΟΔΙΚΩΝ MET,13306946
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306947
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306948
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306949
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306950
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306951
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306952
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306953
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306954
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306955
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306956
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306957
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306958
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,13306959
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,13306961
trips,trip_headsign,el,ΟΡΓΑΝΙΣΜΟΣ ΣΤΕΓΗΣ,13306963
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13306966
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13306968
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13306970
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13306972
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13306974
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13306975
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306976
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13306977
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306978
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306979
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306980
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306981
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306982
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306983
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306984
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306985
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306986
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306987
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306988
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306989
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΟΛΗΣ,13306990
trips,trip_headsign,el,PARKLANE ΗOTEL,13306991
trips,trip_headsign,el,PARKLANE ΗOTEL,13306993
trips,trip_headsign,el,PARKLANE ΗOTEL,13306995
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13306997
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13306998
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13306999
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307000
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13307001
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307002
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307003
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13307004
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307005
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13307006
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307007
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13307008
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307009
trips,trip_headsign,el,ΓΕΡΜΑΣΟΓΕΙΑ,13307010
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307011
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307013
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307015
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307017
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307019
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307021
trips,trip_headsign,el,ΜΑΘΗΚΟΛΩΝΗ,13307022
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307023
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307025
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307027
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307029
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307031
trips,trip_headsign,el,PARKLANE ΗOTEL,13307033
trips,trip_headsign,el,PARKLANE ΗOTEL,13307035
trips,trip_headsign,el,PARKLANE ΗOTEL,13307037
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307039
trips,trip_headsign,el,ΠΑΛΟΔΕΙΑ,13307040
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13307041
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,13307042
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13307043
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,13307044
trips,trip_headsign,el,PARKLANE ΗOTEL,13307045
trips,trip_headsign,el,PARKLANE ΗOTEL,13307047
trips,trip_headsign,el,PARKLANE ΗOTEL,13307049
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13307051
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307052
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13307053
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307054
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13307055
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307056
trips,trip_headsign,el,ΕΣΤΙΑΣ (ΑΓ. ΑΘΑΝ),13307057
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307058
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307059
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307061
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307063
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13307065
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13307067
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307068
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,13307069
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307070
trips,trip_headsign,el,PARKLANE ΗOTEL,13307071
trips,trip_headsign,el,PARKLANE ΗOTEL,13307073
trips,trip_headsign,el,PARKLANE ΗOTEL,13307075
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13307076
trips,trip_headsign,el,ΜΟΝΑΓΡΟΥΛΙ,13307077
trips,trip_headsign,el,PARKLANE ΗOTEL,13307078
trips,trip_headsign,el,PARKLANE ΗOTEL,13307080
trips,trip_headsign,el,PARKLANE ΗOTEL,13307082
trips,trip_headsign,el,PARKLANE ΗOTEL,13307083
trips,trip_headsign,el,PARKLANE ΗOTEL,13307085
trips,trip_headsign,el,PARKLANE ΗOTEL,13307087
trips,trip_headsign,el,PARKLANE ΗOTEL,13307088
trips,trip_headsign,el,PARKLANE ΗOTEL,13307090
trips,trip_headsign,el,PARKLANE ΗOTEL,13307092
trips,trip_headsign,el,ΕΡΗΜΗ,13307093
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307094
trips,trip_headsign,el,ΕΡΗΜΗ,13307095
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307096
trips,trip_headsign,el,ΕΡΗΜΗ,13307097
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307098
trips,trip_headsign,el,PARKLANE ΗOTEL,13307099
trips,trip_headsign,el,PARKLANE ΗOTEL,13307101
trips,trip_headsign,el,PARKLANE ΗOTEL,13307103
trips,trip_headsign,el,PARKLANE ΗOTEL,13307105
trips,trip_headsign,el,PARKLANE ΗOTEL,13307107
trips,trip_headsign,el,PARKLANE ΗOTEL,13307109
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13307111
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307112
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ,13307113
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307114
trips,trip_headsign,el,ΕΠΙΣΚΟΠΗ,13307115
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13307116
trips,trip_headsign,el,PARKLANE ΗOTEL,13307117
trips,trip_headsign,el,PARKLANE ΗOTEL,13307119
trips,trip_headsign,el,PARKLANE ΗOTEL,13307122
trips,trip_headsign,el,PARKLANE ΗOTEL,13307124
trips,trip_headsign,el,PARKLANE ΗOTEL,13307127
trips,trip_headsign,el,PARKLANE ΗOTEL,13307129
trips,trip_headsign,el,PARKLANE ΗOTEL,13307131
trips,trip_headsign,el,PARKLANE ΗOTEL,13307133
trips,trip_headsign,el,PARKLANE ΗOTEL,13307136
trips,trip_headsign,el,PARKLANE ΗOTEL,13307138
trips,trip_headsign,el,PARKLANE ΗOTEL,13307140
trips,trip_headsign,el,PARKLANE ΗOTEL,13307143
trips,trip_headsign,el,PARKLANE ΗOTEL,13307145
trips,trip_headsign,el,PARKLANE ΗOTEL,13309724
trips,trip_headsign,el,PARKLANE ΗOTEL,13309726
trips,trip_headsign,el,PARKLANE ΗOTEL,13309728
trips,trip_headsign,el,PARKLANE ΗOTEL,13309730
trips,trip_headsign,el,PARKLANE ΗOTEL,13309732
trips,trip_headsign,el,PARKLANE ΗOTEL,13309734
trips,trip_headsign,el,PARKLANE ΗOTEL,13309736
trips,trip_headsign,el,PARKLANE ΗOTEL,13309738
trips,trip_headsign,el,PARKLANE ΗOTEL,13309740
trips,trip_headsign,el,PARKLANE ΗOTEL,13309742
trips,trip_headsign,el,PARKLANE ΗOTEL,13309744
trips,trip_headsign,el,PARKLANE ΗOTEL,13309746
trips,trip_headsign,el,PARKLANE ΗOTEL,13309748
trips,trip_headsign,el,PARKLANE ΗOTEL,13309750
trips,trip_headsign,el,PARKLANE ΗOTEL,13309752
trips,trip_headsign,el,PARKLANE ΗOTEL,13309754
trips,trip_headsign,el,PARKLANE ΗOTEL,13309756
trips,trip_headsign,el,PARKLANE ΗOTEL,13309758
trips,trip_headsign,el,PARKLANE ΗOTEL,13309760
trips,trip_headsign,el,PARKLANE ΗOTEL,13309762
trips,trip_headsign,el,PARKLANE ΗOTEL,13309764
trips,trip_headsign,el,PARKLANE ΗOTEL,13309766
trips,trip_headsign,el,PARKLANE ΗOTEL,13309768
trips,trip_headsign,el,PARKLANE ΗOTEL,13309770
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309772
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309773
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309774
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309775
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309776
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309777
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309778
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309779
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309780
trips,trip_headsign,el,PARKLANE ΗOTEL,13309781
trips,trip_headsign,el,PARKLANE ΗOTEL,13309783
trips,trip_headsign,el,PARKLANE ΗOTEL,13309785
trips,trip_headsign,el,PARKLANE ΗOTEL,13309787
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,13309789
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,13309790
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,13309791
trips,trip_headsign,el,ΠΡΟΔΡΟΜΟΣ,13309792
trips,trip_headsign,el,PARKLANE ΗOTEL,13309793
trips,trip_headsign,el,PARKLANE ΗOTEL,13309795
trips,trip_headsign,el,PARKLANE ΗOTEL,13309797
trips,trip_headsign,el,PARKLANE ΗOTEL,13309799
trips,trip_headsign,el,PARKLANE ΗOTEL,13309801
trips,trip_headsign,el,PARKLANE ΗOTEL,13309803
trips,trip_headsign,el,PARKLANE ΗOTEL,13309805
trips,trip_headsign,el,PARKLANE ΗOTEL,13309807
trips,trip_headsign,el,ΕΡΗΜΗ,13309809
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309810
trips,trip_headsign,el,ΕΡΗΜΗ,13309811
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309812
trips,trip_headsign,el,ΕΡΗΜΗ,13309813
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309814
trips,trip_headsign,el,ΕΡΗΜΗ,13309815
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309816
trips,trip_headsign,el,ΕΡΗΜΗ,13309817
trips,trip_headsign,el,PARKLANE ΗOTEL,13309818
trips,trip_headsign,el,PARKLANE ΗOTEL,13309820
trips,trip_headsign,el,PARKLANE ΗOTEL,13309822
trips,trip_headsign,el,PARKLANE ΗOTEL,13309824
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309826
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309828
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309830
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309832
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309834
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309836
trips,trip_headsign,el,ΑΓΡΟΣ,13309837
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309838
trips,trip_headsign,el,ΑΓΡΟΣ,13309839
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309840
trips,trip_headsign,el,ΑΓΡΟΣ,13309841
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309842
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309843
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309844
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309845
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309846
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309847
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309848
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309849
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΚΟΥΡΙΟΥ,13309850
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309851
trips,trip_headsign,el,PARKLANE ΗOTEL,13309852
trips,trip_headsign,el,PARKLANE ΗOTEL,13309854
trips,trip_headsign,el,PARKLANE ΗOTEL,13309856
trips,trip_headsign,el,PARKLANE ΗOTEL,13309858
trips,trip_headsign,el,ΜΑΛΙΑ,13309860
trips,trip_headsign,el,ΔΩΡΑ,13309861
trips,trip_headsign,el,ΜΑΛΙΑ,13309862
trips,trip_headsign,el,ΔΩΡΑ,13309863
trips,trip_headsign,el,ΜΑΛΙΑ,13309864
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,13309865
trips,trip_headsign,el,ΜΑΛΙΑ,13309866
trips,trip_headsign,el,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,13309867
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309868
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13309869
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309870
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13309871
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309872
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13309873
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309874
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13309875
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309876
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13309877
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309878
trips,trip_headsign,el,ΑΚΡΩΤΗΡΙ,13309879
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,13309880
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,13309881
trips,trip_headsign,el,ΠΙΣΣΟΥΡΙ,13309882
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,13309883
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13309884
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13309885
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13309886
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13309887
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13309888
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13309889
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13309890
trips,trip_headsign,el,ΔΗΜΑΡΧΕΙΟ ΥΨΩΝΑ,13309891
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,13309892
trips,trip_headsign,el,ΑΛΕΚΤΩΡΑ,13309893
trips,trip_headsign,el,ΑΛΕΚΤΩΡΑ,13309894
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,13309895
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,13309896
trips,trip_headsign,el,Chandria Square 1,13309897
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,13309898
trips,trip_headsign,el,Chandria Square 1,13309899
trips,trip_headsign,el,ΑΝΩΓΥΡΑ,13309900
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,13309901
trips,trip_headsign,el,ΑΥΔΗΜΟΥ,13309902
trips,trip_headsign,el,ΑΝΩΓΥΡΑ,13309903
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,13309904
trips,trip_headsign,el,ΚΟΥΚΑ,13309905
trips,trip_headsign,el,ΔΙΣ. ΔΩΡΟΣ-ΛΑΝΕΙΑ,13309906
trips,trip_headsign,el,ΚΟΥΚΑ,13309907
trips,trip_headsign,el,PARKLANE ΗOTEL,13309908
trips,trip_headsign,el,PARKLANE ΗOTEL,13309910
trips,trip_headsign,el,PARKLANE ΗOTEL,13309912
trips,trip_headsign,el,PARKLANE ΗOTEL,13309914
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309916
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309918
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309920
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309922
trips,trip_headsign,el,ΚΟΛΩΝΑΚΙΟΥ,13309924
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309926
trips,trip_headsign,el,ΟΜΟΔΟΣ,13309927
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309928
trips,trip_headsign,el,ΟΜΟΔΟΣ,13309929
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309930
trips,trip_headsign,el,ΟΜΟΔΟΣ,13309931
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309932
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,13309933
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309934
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,13309935
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309936
trips,trip_headsign,el,ΠΕΛΕΝΔΡΙ,13309937
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309938
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,13309939
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309940
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,13309941
trips,trip_headsign,el,ΛΕΜΕΣΟΣ,13309942
trips,trip_headsign,el,ΠΡΑΣΤΙΟ,13309943
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13309945
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13309947
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13309949
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13309951
trips,trip_headsign,el,Τ. ΧΡΙΣΤΟΔΟΥΛΟΥ,13309953
trips,trip_headsign,el,ΚΑΝΤΟΥ,13309954
trips,trip_headsign,el,ΛΟΦΟΥ,13309955
trips,trip_headsign,el,ΚΑΝΤΟΥ,13309956
trips,trip_headsign,el,ΛΟΦΟΥ,13309957
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,13309958
trips,trip_headsign,el,ΚΟΙΛΑΝΙ,13309959
trips,trip_headsign,el,ΣΑΪΤΤΑΣ,13309960
trips,trip_headsign,el,ΚΟΙΛΑΝΙ,13309961
trips,trip_headsign,el,ΕΡΗΜΗ,13309962
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309963
trips,trip_headsign,el,ΕΡΗΜΗ,13309964
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309965
trips,trip_headsign,el,ΕΡΗΜΗ,13309966
trips,trip_headsign,el,ΛΕΟΝΤΙΟΥ ΣΤ. ΕΜΕΛ,13309967
