table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244365
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244366
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244367
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244368
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244369
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244370
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244371
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244372
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244373
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244374
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244375
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244376
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244377
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244378
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13244379
trips,trip_headsign,el,ΑΝΔΡΟΛΥΚΟΥ,13244380
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244381
trips,trip_headsign,el,ΠΕΤΡΑ ΤΟΥ ΡΩΜΙΟΥ,13244382
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ	,13244383
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244384
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244385
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244386
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244387
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244388
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244389
trips,trip_headsign,el,ΠΕΓΕΙΑ-ΑΚΟΥΡΣΟΣ,13244390
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244391
trips,trip_headsign,el,ΛΥΣΟΣ,13244392
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244393
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244394
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244395
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244396
trips,trip_headsign,el,ΜΑΝΔΡΙΑ,13244397
trips,trip_headsign,el,ΛΟΥΤΡΑ ΑΦΡΟΔΙΤΗΣ,13244398
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244399
trips,trip_headsign,el,ΠΕΛΑΘΟΥΣΑ,13244400
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244401
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244402
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244403
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244404
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244405
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244406
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244407
trips,trip_headsign,el,ΝΕΟ ΧΩΡΙΟ,13244408
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244409
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244410
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244411
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244412
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244413
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244414
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244415
trips,trip_headsign,el,ΠΑΧΥΑΜΜΟΣ,13244416
trips,trip_headsign,el,ΠΑΧΥΑΜΜΟΣ,13244417
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244418
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244419
trips,trip_headsign,el,ΑΚΟΥΡΣΟΣ,13244420
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244421
trips,trip_headsign,el,ΠΕΤΡΑ ΤΟΥ ΡΩΜΙΟΥ,13244422
trips,trip_headsign,el,ΑΝΔΡΟΛΥΚΟΥ,13244423
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244424
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244425
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244426
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244427
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244428
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244429
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244430
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244431
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244432
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244433
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244434
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244435
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244436
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244437
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244438
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244439
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244440
trips,trip_headsign,el,ΜΟΝΗ ΑΓ. ΝΕΟΦΥΤΟΥ,13244441
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244442
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244443
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244444
trips,trip_headsign,el,ΛΟΥΤΡΑ ΑΦΡΟΔΙΤΗΣ,13244445
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244446
trips,trip_headsign,el,ΛΟΥΤΡΑ ΑΦΡΟΔΙΤΗΣ,13244447
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244448
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13244449
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244450
trips,trip_headsign,el,ΔΗΜΗΤΡΙΑΝΟΣ (ΚΥΚ),13244451
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244452
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244453
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244454
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244455
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244456
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244457
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244458
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244459
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244460
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244461
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244462
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244463
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244464
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244465
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ	,13244466
trips,trip_headsign,el,ΠΕΤΡΑ ΤΟΥ ΡΩΜΙΟΥ,13244467
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ	,13244468
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244469
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244470
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244471
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244472
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244473
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244474
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244475
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244476
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244477
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244478
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244479
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244480
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244481
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244482
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244483
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244484
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244485
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244486
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244487
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244488
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244489
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244490
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ	,13244491
trips,trip_headsign,el,ΚΥΒΕΡΝ. ΥΠΗΡΕΣΙΕΣ,13244492
trips,trip_headsign,el,ΚΥΒΕΡΝ. ΥΠΗΡΕΣΙΕΣ,13244493
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244494
trips,trip_headsign,el,ΚΕΝΤΡΟ ΠΑΦΟΥ,13244495
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244496
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244497
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244498
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244499
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244500
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244501
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244502
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244503
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244504
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244505
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244506
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244507
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244508
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244509
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244510
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244511
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244512
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244513
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244514
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244515
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244516
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244517
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244518
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244519
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244520
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244521
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244522
trips,trip_headsign,el,ΣΤ ΔΗΜΟΤΙΚΗ ΑΓΟΡΑ,13244523
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244524
trips,trip_headsign,el,ΓΕΡΟΣΚΗΠΟΥ (ΠΑΦ.),13244525
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13244526
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13244527
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13244528
trips,trip_headsign,el,ΠΕΤΡΑ ΤΟΥ ΡΩΜΙΟΥ,13244529
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ	,13244530
trips,trip_headsign,el,ΠΕΤΡΑ ΤΟΥ ΡΩΜΙΟΥ,13244531
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ	,13244532
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244533
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244534
trips,trip_headsign,el,ΑΛ.ΠΑΠΑΓΟΥ (ΑΛΦΑ),13244535
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244536
trips,trip_headsign,el,ΑΛ.ΠΑΠΑΓΟΥ (ΑΛΦΑ),13244537
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244538
trips,trip_headsign,el,ΑΛ.ΠΑΠΑΓΟΥ (ΑΛΦΑ),13244539
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244540
trips,trip_headsign,el,ΑΛ.ΠΑΠΑΓΟΥ (ΑΛΦΑ),13244541
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244542
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244543
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244544
trips,trip_headsign,el,ΛΟΥΤΡΑ ΑΦΡΟΔΙΤΗΣ,13244545
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244546
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244547
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244548
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244549
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244550
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244551
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244552
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244553
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244554
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244555
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244556
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244557
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244558
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244559
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244560
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244561
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244562
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244563
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244564
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244565
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244566
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244567
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244568
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244569
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244570
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244571
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244572
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244573
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244574
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244575
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244576
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244577
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244578
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244579
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244580
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244581
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244582
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244583
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244584
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244585
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244586
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244587
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244588
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ ΠΑΦΟΥ,13244589
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244590
trips,trip_headsign,el,ΠΕΓΕΙΑ-ΑΚΟΥΡΣΟΣ,13244591
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244592
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244593
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244594
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ ,13244595
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244596
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244597
trips,trip_headsign,el,ΓΕΡΟΣΚΗΠΟΥ (ΠΑΦ.),13244598
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244599
trips,trip_headsign,el,ΓΕΡΟΣΚΗΠΟΥ (ΠΑΦ.),13244600
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΙΜΑΝΙΟΥ,13244601
trips,trip_headsign,el,ΑΓ. ΓΕΩΡΓΙΟΣ ΠΕΓ.,13244602
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13244603
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244604
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244605
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244606
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244607
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244608
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244609
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244610
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244611
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244612
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244613
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244614
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244615
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244616
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244617
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244618
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244619
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244620
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244621
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244622
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244623
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244624
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244625
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244626
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244627
trips,trip_headsign,el,ΚΟΛΠΟΣ ΚΟΡΑΛΛΙΩΝ,13244628
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244629
trips,trip_headsign,el,ΣΤ. ΚΑΡΑΒΕΛΛΑ,13244630
trips,trip_headsign,el,ΠΟΛΙΣ ΧΡΥΣΟΧΟΥΣ,13244631
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚ.-WP,13244632
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244633
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13244634
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244635
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13244636
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244637
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13244638
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244639
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13244640
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244641
trips,trip_headsign,el,Δ ΠΛΑΖ ΓΕΡΟΣΚΗΠΟΥ,13244642
trips,trip_headsign,el,ΣΤ ΤΑΦΟΙ ΒΑΣΙΛΕΩΝ,13244643
