trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
13246153,17:00:00,17:00:00,1335,19,0,0
13246153,17:03:00,17:03:00,1336,20,0,0
13246153,17:05:00,17:05:00,1337,21,0,0
13246153,17:06:00,17:06:00,1338,22,0,0
13246153,17:07:00,17:07:00,1339,23,0,0
13246153,17:08:00,17:08:00,1340,24,0,0
13246153,17:08:00,17:08:00,1341,25,0,0
13246153,17:09:00,17:09:00,1342,26,0,0
13246153,17:10:00,17:10:00,1343,27,0,0
13246153,17:11:00,17:11:00,1344,28,0,0
13246153,17:11:00,17:11:00,1345,29,0,0
13246153,17:11:00,17:11:00,1346,30,0,0
13246153,17:12:00,17:12:00,1347,31,0,0
13246153,17:12:00,17:12:00,1348,32,0,0
13246153,17:13:00,17:13:00,1349,33,0,0
13246153,17:14:00,17:14:00,1350,34,0,0
13246153,17:15:00,17:15:00,7073,35,0,0
13246153,17:19:00,17:19:00,1911,36,0,0
13246153,17:20:00,17:20:00,1297,37,0,0
13246154,16:10:00,16:10:00,7779,0,0,0
13246154,16:10:00,16:10:00,1801,1,0,0
13246154,16:13:00,16:13:00,1818,2,0,0
13246154,16:15:00,16:15:00,7781,3,0,0
13246154,16:15:00,16:15:00,7782,4,0,0
13246154,16:19:00,16:19:00,7783,5,0,0
13246154,16:20:00,16:20:00,1822,6,0,0
13246154,16:23:00,16:23:00,1823,7,0,0
13246154,16:23:00,16:23:00,1824,8,0,0
13246154,16:28:00,16:28:00,7784,9,0,0
13246154,16:31:00,16:31:00,7785,10,0,0
13246154,16:35:00,16:35:00,7786,11,0,0
13246154,16:35:00,16:35:00,7787,12,0,0
13246154,16:40:00,16:40:00,1811,13,0,0
13246155,16:15:00,16:15:00,1297,0,0,0
13246155,16:16:00,16:16:00,7751,1,0,0
13246155,16:17:00,16:17:00,1459,2,0,0
13246155,16:17:00,16:17:00,1460,3,0,0
13246155,16:19:00,16:19:00,1461,4,0,0
13246155,16:20:00,16:20:00,1462,5,0,0
13246155,16:22:00,16:22:00,5562,6,0,0
13246155,16:25:00,16:25:00,7980,7,0,0
13246156,16:30:00,16:30:00,7980,0,0,0
13246156,16:31:00,16:31:00,5601,1,0,0
13246156,16:33:00,16:33:00,1919,2,0,0
13246156,16:34:00,16:34:00,1920,3,0,0
13246156,16:35:00,16:35:00,1921,4,0,0
13246156,16:36:00,16:36:00,1595,5,0,0
13246156,16:38:00,16:38:00,1922,6,0,0
13246156,16:40:00,16:40:00,1297,7,0,0
13246157,16:45:00,16:45:00,1297,0,0,0
13246157,16:46:00,16:46:00,7751,1,0,0
13246157,16:47:00,16:47:00,1459,2,0,0
13246157,16:47:00,16:47:00,1460,3,0,0
13246157,16:49:00,16:49:00,1461,4,0,0
13246157,16:50:00,16:50:00,1462,5,0,0
13246157,16:52:00,16:52:00,5562,6,0,0
13246157,16:55:00,16:55:00,7980,7,0,0
13246158,17:00:00,17:00:00,7980,0,0,0
13246158,17:01:00,17:01:00,5601,1,0,0
13246158,17:03:00,17:03:00,1919,2,0,0
13246158,17:04:00,17:04:00,1920,3,0,0
13246158,17:05:00,17:05:00,1921,4,0,0
13246158,17:06:00,17:06:00,1595,5,0,0
13246158,17:08:00,17:08:00,1922,6,0,0
13246158,17:10:00,17:10:00,1297,7,0,0
13246159,17:15:00,17:15:00,1297,0,0,0
13246159,17:16:00,17:16:00,7751,1,0,0
13246159,17:17:00,17:17:00,1459,2,0,0
13246159,17:17:00,17:17:00,1460,3,0,0
13246159,17:19:00,17:19:00,1461,4,0,0
13246159,17:20:00,17:20:00,1462,5,0,0
13246159,17:22:00,17:22:00,5562,6,0,0
13246159,17:25:00,17:25:00,7980,7,0,0
13246160,17:30:00,17:30:00,7980,0,0,0
13246160,17:31:00,17:31:00,5601,1,0,0
13246160,17:33:00,17:33:00,1919,2,0,0
13246160,17:34:00,17:34:00,1920,3,0,0
13246160,17:35:00,17:35:00,1921,4,0,0
13246160,17:36:00,17:36:00,1595,5,0,0
13246160,17:38:00,17:38:00,1922,6,0,0
13246160,17:40:00,17:40:00,1297,7,0,0
13246161,17:45:00,17:45:00,1297,0,0,0
13246161,17:46:00,17:46:00,7751,1,0,0
13246161,17:47:00,17:47:00,1459,2,0,0
13246161,17:47:00,17:47:00,1460,3,0,0
13246161,17:49:00,17:49:00,1461,4,0,0
13246161,17:50:00,17:50:00,1462,5,0,0
13246161,17:52:00,17:52:00,5562,6,0,0
13246161,17:55:00,17:55:00,7980,7,0,0
13246162,18:00:00,18:00:00,7980,0,0,0
13246162,18:01:00,18:01:00,5601,1,0,0
13246162,18:03:00,18:03:00,1919,2,0,0
13246162,18:04:00,18:04:00,1920,3,0,0
13246162,18:05:00,18:05:00,1921,4,0,0
13246162,18:06:00,18:06:00,1595,5,0,0
13246162,18:08:00,18:08:00,1922,6,0,0
13246162,18:10:00,18:10:00,1297,7,0,0
13246163,18:15:00,18:15:00,1297,0,0,0
13246163,18:16:00,18:16:00,7751,1,0,0
13246163,18:17:00,18:17:00,1459,2,0,0
13246163,18:17:00,18:17:00,1460,3,0,0
13246163,18:19:00,18:19:00,1461,4,0,0
13246163,18:20:00,18:20:00,1462,5,0,0
13246163,18:22:00,18:22:00,5562,6,0,0
13246163,18:25:00,18:25:00,7980,7,0,0
13246164,18:30:00,18:30:00,7980,0,0,0
13246164,18:31:00,18:31:00,5601,1,0,0
13246164,18:33:00,18:33:00,1919,2,0,0
13246164,18:34:00,18:34:00,1920,3,0,0
13246164,18:35:00,18:35:00,1921,4,0,0
13246164,18:36:00,18:36:00,1595,5,0,0
13246164,18:38:00,18:38:00,1922,6,0,0
13246164,18:40:00,18:40:00,1297,7,0,0
13246165,18:45:00,18:45:00,1297,0,0,0
13246165,18:46:00,18:46:00,7751,1,0,0
13246165,18:47:00,18:47:00,1459,2,0,0
13246165,18:47:00,18:47:00,1460,3,0,0
13246165,18:49:00,18:49:00,1461,4,0,0
13246165,18:50:00,18:50:00,1462,5,0,0
13246165,18:52:00,18:52:00,5562,6,0,0
13246165,18:55:00,18:55:00,7980,7,0,0
13246166,19:00:00,19:00:00,7980,0,0,0
13246166,19:01:00,19:01:00,5601,1,0,0
13246166,19:03:00,19:03:00,1919,2,0,0
13246166,19:04:00,19:04:00,1920,3,0,0
13246166,19:05:00,19:05:00,1921,4,0,0
13246166,19:06:00,19:06:00,1595,5,0,0
13246166,19:08:00,19:08:00,1922,6,0,0
13246166,19:10:00,19:10:00,1297,7,0,0
13246167,19:15:00,19:15:00,1297,0,0,0
13246167,19:16:00,19:16:00,7751,1,0,0
13246167,19:17:00,19:17:00,1459,2,0,0
13246167,19:17:00,19:17:00,1460,3,0,0
13246167,19:19:00,19:19:00,1461,4,0,0
13246167,19:20:00,19:20:00,1462,5,0,0
13246167,19:22:00,19:22:00,5562,6,0,0
13246167,19:25:00,19:25:00,7980,7,0,0
13246168,20:30:00,20:30:00,7980,0,0,0
13246168,20:31:00,20:31:00,5601,1,0,0
13246168,20:33:00,20:33:00,1919,2,0,0
13246168,20:34:00,20:34:00,1920,3,0,0
13246168,20:35:00,20:35:00,1921,4,0,0
13246168,20:36:00,20:36:00,1595,5,0,0
13246168,20:38:00,20:38:00,1922,6,0,0
13246168,20:40:00,20:40:00,1297,7,0,0
13246169,20:45:00,20:45:00,1297,0,0,0
13246169,20:46:00,20:46:00,7751,1,0,0
13246169,20:47:00,20:47:00,1459,2,0,0
13246169,20:47:00,20:47:00,1460,3,0,0
13246169,20:49:00,20:49:00,1461,4,0,0
13246169,20:50:00,20:50:00,1462,5,0,0
13246169,20:52:00,20:52:00,5562,6,0,0
13246169,20:55:00,20:55:00,7980,7,0,0
13246170,21:00:00,21:00:00,7980,0,0,0
13246170,21:01:00,21:01:00,5601,1,0,0
13246170,21:03:00,21:03:00,1919,2,0,0
13246170,21:04:00,21:04:00,1920,3,0,0
13246170,21:05:00,21:05:00,1921,4,0,0
13246170,21:06:00,21:06:00,1595,5,0,0
13246170,21:08:00,21:08:00,1922,6,0,0
13246170,21:10:00,21:10:00,1297,7,0,0
13246171,21:15:00,21:15:00,1297,0,0,0
13246171,21:16:00,21:16:00,7751,1,0,0
13246171,21:17:00,21:17:00,1459,2,0,0
13246171,21:17:00,21:17:00,1460,3,0,0
13246171,21:19:00,21:19:00,1461,4,0,0
13246171,21:20:00,21:20:00,1462,5,0,0
13246171,21:22:00,21:22:00,5562,6,0,0
13246171,21:25:00,21:25:00,7980,7,0,0
13246172,21:30:00,21:30:00,7980,0,0,0
13246172,21:32:00,21:32:00,5601,1,0,0
13246172,21:34:00,21:34:00,1919,2,0,0
13246172,21:36:00,21:36:00,1920,3,0,0
13246172,21:37:00,21:37:00,1921,4,0,0
13246172,21:39:00,21:39:00,1595,5,0,0
13246172,21:42:00,21:42:00,1922,6,0,0
13246172,21:45:00,21:45:00,1297,7,0,0
13246173,21:45:00,21:45:00,1297,0,0,0
13246173,21:46:00,21:46:00,7751,1,0,0
13246173,21:48:00,21:48:00,1459,2,0,0
13246173,21:49:00,21:49:00,1460,3,0,0
13246173,21:51:00,21:51:00,1461,4,0,0
13246173,21:53:00,21:53:00,1462,5,0,0
13246173,21:56:00,21:56:00,5562,6,0,0
13246173,22:00:00,22:00:00,7980,7,0,0
13246174,22:00:00,22:00:00,7980,0,0,0
13246174,22:02:00,22:02:00,5601,1,0,0
13246174,22:04:00,22:04:00,1919,2,0,0
13246174,22:06:00,22:06:00,1920,3,0,0
13246174,22:07:00,22:07:00,1921,4,0,0
13246174,22:09:00,22:09:00,1595,5,0,0
13246174,22:12:00,22:12:00,1922,6,0,0
13246174,22:15:00,22:15:00,1297,7,0,0
13246175,22:15:00,22:15:00,1297,0,0,0
13246175,22:16:00,22:16:00,7751,1,0,0
13246175,22:18:00,22:18:00,1459,2,0,0
13246175,22:19:00,22:19:00,1460,3,0,0
13246175,22:21:00,22:21:00,1461,4,0,0
13246175,22:23:00,22:23:00,1462,5,0,0
13246175,22:26:00,22:26:00,5562,6,0,0
13246175,22:30:00,22:30:00,7980,7,0,0
13246176,22:30:00,22:30:00,7980,0,0,0
13246176,22:32:00,22:32:00,5601,1,0,0
13246176,22:34:00,22:34:00,1919,2,0,0
13246176,22:36:00,22:36:00,1920,3,0,0
13246176,22:37:00,22:37:00,1921,4,0,0
13246176,22:39:00,22:39:00,1595,5,0,0
13246176,22:42:00,22:42:00,1922,6,0,0
13246176,22:45:00,22:45:00,1297,7,0,0
13246177,22:45:00,22:45:00,1297,0,0,0
13246177,22:46:00,22:46:00,7751,1,0,0
13246177,22:48:00,22:48:00,1459,2,0,0
13246177,22:49:00,22:49:00,1460,3,0,0
13246177,22:51:00,22:51:00,1461,4,0,0
13246177,22:53:00,22:53:00,1462,5,0,0
13246177,22:56:00,22:56:00,5562,6,0,0
13246177,23:00:00,23:00:00,7980,7,0,0
13246178,23:00:00,23:00:00,7980,0,0,0
13246178,23:02:00,23:02:00,5601,1,0,0
13246178,23:04:00,23:04:00,1919,2,0,0
13246178,23:06:00,23:06:00,1920,3,0,0
13246178,23:07:00,23:07:00,1921,4,0,0
13246178,23:09:00,23:09:00,1595,5,0,0
13246178,23:12:00,23:12:00,1922,6,0,0
13246178,23:15:00,23:15:00,1297,7,0,0
13246179,23:15:00,23:15:00,1297,0,0,0
13246179,23:16:00,23:16:00,7751,1,0,0
13246179,23:18:00,23:18:00,1459,2,0,0
13246179,23:19:00,23:19:00,1460,3,0,0
13246179,23:21:00,23:21:00,1461,4,0,0
13246179,23:23:00,23:23:00,1462,5,0,0
13246179,23:26:00,23:26:00,5562,6,0,0
13246179,23:30:00,23:30:00,7980,7,0,0
13246180,23:30:00,23:30:00,7980,0,0,0
13246180,23:32:00,23:32:00,5601,1,0,0
13246180,23:34:00,23:34:00,1919,2,0,0
13246180,23:36:00,23:36:00,1920,3,0,0
13246180,23:37:00,23:37:00,1921,4,0,0
13246180,23:39:00,23:39:00,1595,5,0,0
13246180,23:42:00,23:42:00,1922,6,0,0
13246180,23:45:00,23:45:00,1297,7,0,0
13246181,23:45:00,23:45:00,1297,0,0,0
13246181,23:46:00,23:46:00,7751,1,0,0
13246181,23:48:00,23:48:00,1459,2,0,0
13246181,23:49:00,23:49:00,1460,3,0,0
13246181,23:51:00,23:51:00,1461,4,0,0
13246181,23:53:00,23:53:00,1462,5,0,0
13246181,23:56:00,23:56:00,5562,6,0,0
13246181,24:00:00,24:00:00,7980,7,0,0
13246182,24:00:00,24:00:00,7980,0,0,0
13246182,24:02:00,24:02:00,5601,1,0,0
13246182,24:04:00,24:04:00,1919,2,0,0
13246182,24:06:00,24:06:00,1920,3,0,0
13246182,24:07:00,24:07:00,1921,4,0,0
13246182,24:09:00,24:09:00,1595,5,0,0
13246182,24:12:00,24:12:00,1922,6,0,0
13246182,24:15:00,24:15:00,1297,7,0,0
13246183,16:20:00,16:20:00,7980,0,0,0
13246183,16:20:00,16:20:00,5601,1,0,0
13246183,16:21:00,16:21:00,1383,2,0,0
13246183,16:22:00,16:22:00,1913,3,0,0
13246183,16:23:00,16:23:00,1914,4,0,0
13246183,16:23:00,16:23:00,1915,5,0,0
13246183,16:24:00,16:24:00,1389,6,0,0
13246183,16:24:00,16:24:00,1390,7,0,0
13246183,16:25:00,16:25:00,1391,8,0,0
13246183,16:27:00,16:27:00,1393,9,0,0
13246183,16:27:00,16:27:00,1394,10,0,0
13246183,16:28:00,16:28:00,1395,11,0,0
13246183,16:29:00,16:29:00,1396,12,0,0
13246183,16:30:00,16:30:00,1464,13,0,0
13246183,16:31:00,16:31:00,1465,14,0,0
13246183,16:33:00,16:33:00,1466,15,0,0
13246183,16:34:00,16:34:00,1467,16,0,0
13246183,16:35:00,16:35:00,1307,17,0,0
13246183,16:36:00,16:36:00,1308,18,0,0
13246183,16:37:00,16:37:00,1309,19,0,0
13246183,16:39:00,16:39:00,1310,20,0,0
13246183,16:41:00,16:41:00,1311,21,0,0
13246183,16:41:00,16:41:00,1312,22,0,0
13246183,16:43:00,16:43:00,1313,23,0,0
13246183,16:46:00,16:46:00,1314,24,0,0
13246183,16:47:00,16:47:00,1598,25,0,0
13246183,16:50:00,16:50:00,1599,26,0,0
13246183,16:52:00,16:52:00,1600,27,0,0
13246183,16:53:00,16:53:00,1601,28,0,0
13246183,16:55:00,16:55:00,1813,29,0,0
13246184,17:00:00,17:00:00,1813,0,0,0
13246184,17:01:00,17:01:00,1602,1,0,0
13246184,17:02:00,17:02:00,1603,2,0,0
13246184,17:03:00,17:03:00,1604,3,0,0
13246184,17:04:00,17:04:00,1605,4,0,0
13246184,17:07:00,17:07:00,1606,5,0,0
13246184,17:08:00,17:08:00,1335,6,0,0
13246184,17:11:00,17:11:00,1336,7,0,0
13246184,17:12:00,17:12:00,1337,8,0,0
13246184,17:13:00,17:13:00,1338,9,0,0
13246184,17:15:00,17:15:00,1339,10,0,0
13246184,17:15:00,17:15:00,1340,11,0,0
13246184,17:16:00,17:16:00,1341,12,0,0
13246184,17:17:00,17:17:00,1342,13,0,0
13246184,17:18:00,17:18:00,1343,14,0,0
13246184,17:18:00,17:18:00,1344,15,0,0
13246184,17:19:00,17:19:00,1345,16,0,0
13246184,17:19:00,17:19:00,7111,17,0,0
13246184,17:19:00,17:19:00,7112,18,0,0
13246184,17:20:00,17:20:00,7113,19,0,0
13246184,17:22:00,17:22:00,1607,20,0,0
13246184,17:25:00,17:25:00,1368,21,0,0
13246184,17:26:00,17:26:00,1369,22,0,0
13246184,17:27:00,17:27:00,1370,23,0,0
13246184,17:28:00,17:28:00,1371,24,0,0
13246184,17:28:00,17:28:00,1594,25,0,0
13246184,17:29:00,17:29:00,1588,26,0,0
13246184,17:30:00,17:30:00,1916,27,0,0
13246184,17:31:00,17:31:00,1917,28,0,0
13246184,17:32:00,17:32:00,1918,29,0,0
13246184,17:32:00,17:32:00,1592,30,0,0
13246184,17:33:00,17:33:00,5562,31,0,0
13246184,17:35:00,17:35:00,7980,32,0,0
13246185,17:40:00,17:40:00,7980,0,0,0
13246185,17:40:00,17:40:00,5601,1,0,0
13246185,17:41:00,17:41:00,1383,2,0,0
13246185,17:42:00,17:42:00,1913,3,0,0
13246185,17:43:00,17:43:00,1914,4,0,0
13246185,17:43:00,17:43:00,1915,5,0,0
13246185,17:44:00,17:44:00,1389,6,0,0
13246185,17:44:00,17:44:00,1390,7,0,0
13246185,17:45:00,17:45:00,1391,8,0,0
13246185,17:47:00,17:47:00,1393,9,0,0
13246185,17:47:00,17:47:00,1394,10,0,0
13246185,17:48:00,17:48:00,1395,11,0,0
13246185,17:49:00,17:49:00,1396,12,0,0
13246185,17:50:00,17:50:00,1464,13,0,0
13246185,17:51:00,17:51:00,1465,14,0,0
13246185,17:53:00,17:53:00,1466,15,0,0
13246185,17:54:00,17:54:00,1467,16,0,0
13246185,17:55:00,17:55:00,1307,17,0,0
13246185,17:56:00,17:56:00,1308,18,0,0
13246185,17:57:00,17:57:00,1309,19,0,0
13246185,17:59:00,17:59:00,1310,20,0,0
13246185,18:01:00,18:01:00,1311,21,0,0
13246185,18:01:00,18:01:00,1312,22,0,0
13246185,18:03:00,18:03:00,1313,23,0,0
13246185,18:06:00,18:06:00,1314,24,0,0
13246185,18:07:00,18:07:00,1598,25,0,0
13246185,18:10:00,18:10:00,1599,26,0,0
13246185,18:12:00,18:12:00,1600,27,0,0
13246185,18:13:00,18:13:00,1601,28,0,0
13246185,18:15:00,18:15:00,1813,29,0,0
13246186,18:20:00,18:20:00,1813,0,0,0
13246186,18:21:00,18:21:00,1602,1,0,0
13246186,18:22:00,18:22:00,1603,2,0,0
13246186,18:23:00,18:23:00,1604,3,0,0
13246186,18:24:00,18:24:00,1605,4,0,0
13246186,18:27:00,18:27:00,1606,5,0,0
13246186,18:28:00,18:28:00,1335,6,0,0
13246186,18:31:00,18:31:00,1336,7,0,0
13246186,18:32:00,18:32:00,1337,8,0,0
13246186,18:33:00,18:33:00,1338,9,0,0
13246186,18:35:00,18:35:00,1339,10,0,0
13246186,18:35:00,18:35:00,1340,11,0,0
13246186,18:36:00,18:36:00,1341,12,0,0
13246186,18:37:00,18:37:00,1342,13,0,0
13246186,18:38:00,18:38:00,1343,14,0,0
13246186,18:38:00,18:38:00,1344,15,0,0
13246186,18:39:00,18:39:00,1345,16,0,0
13246186,18:39:00,18:39:00,7111,17,0,0
13246186,18:39:00,18:39:00,7112,18,0,0
13246186,18:40:00,18:40:00,7113,19,0,0
13246186,18:42:00,18:42:00,1607,20,0,0
13246186,18:45:00,18:45:00,1368,21,0,0
13246186,18:46:00,18:46:00,1369,22,0,0
13246186,18:47:00,18:47:00,1370,23,0,0
13246186,18:48:00,18:48:00,1371,24,0,0
13246186,18:48:00,18:48:00,1594,25,0,0
13246186,18:49:00,18:49:00,1588,26,0,0
13246186,18:50:00,18:50:00,1916,27,0,0
13246186,18:51:00,18:51:00,1917,28,0,0
13246186,18:52:00,18:52:00,1918,29,0,0
13246186,18:52:00,18:52:00,1592,30,0,0
13246186,18:53:00,18:53:00,5562,31,0,0
13246186,18:55:00,18:55:00,7980,32,0,0
13246187,19:00:00,19:00:00,7980,0,0,0
13246187,19:00:00,19:00:00,5601,1,0,0
13246187,19:01:00,19:01:00,1383,2,0,0
13246187,19:02:00,19:02:00,1913,3,0,0
13246187,19:03:00,19:03:00,1914,4,0,0
13246187,19:03:00,19:03:00,1915,5,0,0
13246187,19:04:00,19:04:00,1389,6,0,0
13246187,19:04:00,19:04:00,1390,7,0,0
13246187,19:05:00,19:05:00,1391,8,0,0
13246187,19:07:00,19:07:00,1393,9,0,0
13246187,19:07:00,19:07:00,1394,10,0,0
13246187,19:08:00,19:08:00,1395,11,0,0
13246187,19:09:00,19:09:00,1396,12,0,0
13246187,19:10:00,19:10:00,1464,13,0,0
13246187,19:11:00,19:11:00,1465,14,0,0
13246187,19:13:00,19:13:00,1466,15,0,0
13246187,19:14:00,19:14:00,1467,16,0,0
13246187,19:15:00,19:15:00,1307,17,0,0
13246187,19:16:00,19:16:00,1308,18,0,0
13246187,19:17:00,19:17:00,1309,19,0,0
13246187,19:19:00,19:19:00,1310,20,0,0
13246187,19:21:00,19:21:00,1311,21,0,0
13246187,19:21:00,19:21:00,1312,22,0,0
13246187,19:23:00,19:23:00,1313,23,0,0
13246187,19:26:00,19:26:00,1314,24,0,0
13246187,19:27:00,19:27:00,1598,25,0,0
13246187,19:30:00,19:30:00,1599,26,0,0
13246187,19:32:00,19:32:00,1600,27,0,0
13246187,19:33:00,19:33:00,1601,28,0,0
13246187,19:35:00,19:35:00,1813,29,0,0
13246188,19:40:00,19:40:00,1813,0,0,0
13246188,19:41:00,19:41:00,1602,1,0,0
13246188,19:42:00,19:42:00,1603,2,0,0
13246188,19:43:00,19:43:00,1604,3,0,0
13246188,19:44:00,19:44:00,1605,4,0,0
13246188,19:47:00,19:47:00,1606,5,0,0
13246188,19:48:00,19:48:00,1335,6,0,0
13246188,19:51:00,19:51:00,1336,7,0,0
13246188,19:52:00,19:52:00,1337,8,0,0
13246188,19:53:00,19:53:00,1338,9,0,0
13246188,19:55:00,19:55:00,1339,10,0,0
13246188,19:55:00,19:55:00,1340,11,0,0
13246188,19:56:00,19:56:00,1341,12,0,0
13246188,19:57:00,19:57:00,1342,13,0,0
13246188,19:58:00,19:58:00,1343,14,0,0
13246188,19:58:00,19:58:00,1344,15,0,0
13246188,19:59:00,19:59:00,1345,16,0,0
13246188,19:59:00,19:59:00,7111,17,0,0
13246188,19:59:00,19:59:00,7112,18,0,0
13246188,20:00:00,20:00:00,7113,19,0,0
13246188,20:02:00,20:02:00,1607,20,0,0
13246188,20:05:00,20:05:00,1368,21,0,0
13246188,20:06:00,20:06:00,1369,22,0,0
13246188,20:07:00,20:07:00,1370,23,0,0
13246188,20:08:00,20:08:00,1371,24,0,0
13246188,20:08:00,20:08:00,1594,25,0,0
13246188,20:09:00,20:09:00,1588,26,0,0
13246188,20:10:00,20:10:00,1916,27,0,0
13246188,20:11:00,20:11:00,1917,28,0,0
13246188,20:12:00,20:12:00,1918,29,0,0
13246188,20:12:00,20:12:00,1592,30,0,0
13246188,20:13:00,20:13:00,5562,31,0,0
13246188,20:15:00,20:15:00,7980,32,0,0
13246189,21:40:00,21:40:00,7980,0,0,0
13246189,21:40:00,21:40:00,5601,1,0,0
13246189,21:41:00,21:41:00,1383,2,0,0
13246189,21:42:00,21:42:00,1913,3,0,0
13246189,21:43:00,21:43:00,1914,4,0,0
13246189,21:43:00,21:43:00,1915,5,0,0
13246189,21:44:00,21:44:00,1389,6,0,0
13246189,21:44:00,21:44:00,1390,7,0,0
13246189,21:45:00,21:45:00,1391,8,0,0
13246189,21:47:00,21:47:00,1393,9,0,0
13246189,21:47:00,21:47:00,1394,10,0,0
13246189,21:48:00,21:48:00,1395,11,0,0
13246189,21:49:00,21:49:00,1396,12,0,0
13246189,21:50:00,21:50:00,1464,13,0,0
13246189,21:51:00,21:51:00,1465,14,0,0
13246189,21:53:00,21:53:00,1466,15,0,0
13246189,21:54:00,21:54:00,1467,16,0,0
13246189,21:55:00,21:55:00,1307,17,0,0
13246189,21:56:00,21:56:00,1308,18,0,0
13246189,21:57:00,21:57:00,1309,19,0,0
13246189,21:59:00,21:59:00,1310,20,0,0
13246189,22:01:00,22:01:00,1311,21,0,0
13246189,22:01:00,22:01:00,1312,22,0,0
13246189,22:03:00,22:03:00,1313,23,0,0
13246189,22:06:00,22:06:00,1314,24,0,0
13246189,22:07:00,22:07:00,1598,25,0,0
13246189,22:10:00,22:10:00,1599,26,0,0
13246189,22:12:00,22:12:00,1600,27,0,0
13246189,22:13:00,22:13:00,1601,28,0,0
13246189,22:15:00,22:15:00,1813,29,0,0
13246190,22:20:00,22:20:00,1813,0,0,0
13246190,22:21:00,22:21:00,1602,1,0,0
13246190,22:22:00,22:22:00,1603,2,0,0
13246190,22:23:00,22:23:00,1604,3,0,0
13246190,22:24:00,22:24:00,1605,4,0,0
13246190,22:27:00,22:27:00,1606,5,0,0
13246190,22:28:00,22:28:00,1335,6,0,0
13246190,22:31:00,22:31:00,1336,7,0,0
13246190,22:32:00,22:32:00,1337,8,0,0
13246190,22:33:00,22:33:00,1338,9,0,0
13246190,22:35:00,22:35:00,1339,10,0,0
13246190,22:35:00,22:35:00,1340,11,0,0
13246190,22:36:00,22:36:00,1341,12,0,0
13246190,22:37:00,22:37:00,1342,13,0,0
13246190,22:38:00,22:38:00,1343,14,0,0
13246190,22:38:00,22:38:00,1344,15,0,0
13246190,22:39:00,22:39:00,1345,16,0,0
13246190,22:39:00,22:39:00,7111,17,0,0
13246190,22:39:00,22:39:00,7112,18,0,0
13246190,22:40:00,22:40:00,7113,19,0,0
13246190,22:42:00,22:42:00,1607,20,0,0
13246190,22:45:00,22:45:00,1368,21,0,0
13246190,22:46:00,22:46:00,1369,22,0,0
13246190,22:47:00,22:47:00,1370,23,0,0
13246190,22:48:00,22:48:00,1371,24,0,0
13246190,22:48:00,22:48:00,1594,25,0,0
13246190,22:49:00,22:49:00,1588,26,0,0
13246190,22:50:00,22:50:00,1916,27,0,0
13246190,22:51:00,22:51:00,1917,28,0,0
13246190,22:52:00,22:52:00,1918,29,0,0
13246190,22:52:00,22:52:00,1592,30,0,0
13246190,22:53:00,22:53:00,5562,31,0,0
13246190,22:55:00,22:55:00,7980,32,0,0
13246191,23:00:00,23:00:00,7980,0,0,0
13246191,23:00:00,23:00:00,5601,1,0,0
13246191,23:01:00,23:01:00,1383,2,0,0
13246191,23:02:00,23:02:00,1913,3,0,0
13246191,23:03:00,23:03:00,1914,4,0,0
13246191,23:03:00,23:03:00,1915,5,0,0
13246191,23:04:00,23:04:00,1389,6,0,0
13246191,23:04:00,23:04:00,1390,7,0,0
13246191,23:05:00,23:05:00,1391,8,0,0
13246191,23:07:00,23:07:00,1393,9,0,0
13246191,23:07:00,23:07:00,1394,10,0,0
13246191,23:08:00,23:08:00,1395,11,0,0
13246191,23:09:00,23:09:00,1396,12,0,0
13246191,23:10:00,23:10:00,1464,13,0,0
13246191,23:11:00,23:11:00,1465,14,0,0
13246191,23:13:00,23:13:00,1466,15,0,0
13246191,23:14:00,23:14:00,1467,16,0,0
13246191,23:15:00,23:15:00,1307,17,0,0
13246191,23:16:00,23:16:00,1308,18,0,0
13246191,23:17:00,23:17:00,1309,19,0,0
13246191,23:19:00,23:19:00,1310,20,0,0
13246191,23:21:00,23:21:00,1311,21,0,0
13246191,23:21:00,23:21:00,1312,22,0,0
13246191,23:23:00,23:23:00,1313,23,0,0
13246191,23:26:00,23:26:00,1314,24,0,0
13246191,23:27:00,23:27:00,1598,25,0,0
13246191,23:30:00,23:30:00,1599,26,0,0
13246191,23:32:00,23:32:00,1600,27,0,0
13246191,23:33:00,23:33:00,1601,28,0,0
13246191,23:35:00,23:35:00,1813,29,0,0
13246192,23:40:00,23:40:00,1813,0,0,0
13246192,23:41:00,23:41:00,1602,1,0,0
13246192,23:42:00,23:42:00,1603,2,0,0
13246192,23:43:00,23:43:00,1604,3,0,0
13246192,23:44:00,23:44:00,1605,4,0,0
13246192,23:47:00,23:47:00,1606,5,0,0
13246192,23:48:00,23:48:00,1335,6,0,0
13246192,23:51:00,23:51:00,1336,7,0,0
13246192,23:52:00,23:52:00,1337,8,0,0
13246192,23:53:00,23:53:00,1338,9,0,0
13246192,23:55:00,23:55:00,1339,10,0,0
13246192,23:55:00,23:55:00,1340,11,0,0
13246192,23:56:00,23:56:00,1341,12,0,0
13246192,23:57:00,23:57:00,1342,13,0,0
13246192,23:58:00,23:58:00,1343,14,0,0
13246192,23:58:00,23:58:00,1344,15,0,0
13246192,23:59:00,23:59:00,1345,16,0,0
13246192,23:59:00,23:59:00,7111,17,0,0
13246192,23:59:00,23:59:00,7112,18,0,0
